13:00:28,16.80,20,1719,16.90_16.95_17.00_17.05_17.10_,9_25_148_4_26_,16.80_16.75_16.70_16.65_,64_18_42_115_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:17:38,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:17:49,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_7_
10:19:36,16.85,5,303,16.90_16.95_17.10_17.15_17.20_,37_16_22_64_30_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:41,16.85,5,303,16.90_16.95_17.00_17.05_17.10_,15_22_4_17_22_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:19:46,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:21:08,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,15_22_21_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:22:35,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_19_8_5_
10:25:29,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_19_8_5_
10:25:29,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_19_8_5_
10:25:29,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_19_8_5_
10:25:29,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_19_8_5_
10:25:29,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_19_8_5_
10:25:29,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_19_8_5_
10:25:29,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_19_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:26:00,16.85,5,303,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,6_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:27:42,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_2_21_8_5_
10:28:28,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_21_8_5_
10:28:28,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_21_8_5_
10:28:28,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_21_8_5_
10:28:28,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_21_8_5_
10:28:28,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_21_8_5_
10:28:28,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_21_8_5_
10:28:28,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_2_21_8_5_
10:29:04,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_6_8_5_
10:29:04,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,19_22_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_6_8_5_
10:29:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_6_8_5_
10:29:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_6_8_5_
10:29:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_6_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:29:25,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:30:31,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:30:31,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:30:31,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:30:47,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,4_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:31:33,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,8_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:31:33,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,8_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:31:33,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,8_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:31:33,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,8_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:31:53,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,8_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:31:53,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,8_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:31:53,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,8_38_17_22_64_,16.85_16.80_16.75_16.70_16.65_,4_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
10:32:09,16.85,1,304,16.90_16.95_17.00_17.10_17.15_,9_37_17_22_64_,16.85_16.80_16.75_16.70_16.65_,5_17_4_8_5_
